DATE,ADDRESS,CITY,STATE,POSTAL CODE,AGENT,BROKER,PRICE,LATITUDE,LONGITUDE
06/28/2024,3106 - 3650 KANEFF CRESCENT,MISSISSAUGA,ONTARIO,L5A4A1,PAUL KUMAR,RE/MAX GOLD REALTY INC.,"$579,900",43.5934828,79.633499
06/28/2024,2406 - 3650 KANEFF CRESCENT,MISSISSAUGA,ONTARIO,L5A4A1,HEIDI D. LIVINGSTON,WEST-100 METRO VIEW REALTY LTD.,"$539,900",43.5934828,79.633499
06/28/2024,PH1 - 3695 KANEFF CRESCENT,MISSISSAUGA,ONTARIO,L5A4B6,SURJIT KHAROD,RE/MAX REAL ESTATE CENTRE INC.,"$619,900",43.5936621,79.6309213
06/28/2024,707 - 2091 HURONTARIO STREET,MISSISSAUGA,ONTARIO,L5A4E6,JAMES COOK,KELLER WILLIAMS CO-ELEVATION REALTY,"$649,000",43.5710623,79.6023923
06/28/2024,807 - 388 PRINCE OF WALES DRIVE,MISSISSAUGA,ONTARIO,L5B0A1,PREMAL SOMANI,HOMELIFE/MIRACLE REALTY LTD,"$569,000",43.5881481,79.6481464
06/28/2024,1901 - 388 PRINCE OF WALES DRIVE,MISSISSAUGA,ONTARIO,L5B0A1,JOOYOUNG LEE,ROYAL LEPAGE REAL ESTATE SERVICES LTD.,"$688,800",43.5881481,79.6481464
06/28/2024,3702 - 3504 HURONTARIO STREET,MISSISSAUGA,ONTARIO,L5B0B9,HAFSAT OHUNENE BELLO,ROYAL LEPAGE REAL ESTATE SERVICES LTD.,"$789,000",43.5896403,79.6304274
06/28/2024,1610 - 3515 KARIYA DRIVE,MISSISSAUGA,ONTARIO,L5B0C1,NATALIE KORCHUK,IPRO REALTY LTD.,"$539,000",43.5890256,79.6309492
06/28/2024,3515 KARIYA DRIVE UNIT# 312,MISSISSAUGA,ONTARIO,L5B0C1,GEOFF MORGAN,PAINTED DOOR REALTY BROKERAGE,"$649,900",43.58910337,79.63109265
06/28/2024,312 - 3515 KARIYA DRIVE,MISSISSAUGA,ONTARIO,L5B0C1,GEOFF MORGAN,PAINTED DOOR REALTY,"$649,900",43.5890256,79.6309492
06/28/2024,318 - 385 PRINCE OF WALES DRIVE,MISSISSAUGA,ONTARIO,L5B0C6,VIVIAN MU,MASTER'S TRUST REALTY INC.,"$579,000",43.5886148,79.6491616
06/28/2024,3307 - 385 PRINCE OF WALES DRIVE,MISSISSAUGA,ONTARIO,L5B0C6,ANGELO DIPLACIDO,HOMELIFE/5 STAR REALTY LTD.,"$509,000",43.5891003,79.6493363
06/28/2024,1106 - 385 PRINCE OF WALES DRIVE,MISSISSAUGA,ONTARIO,L5B0C6,LUCIA ZHAO,AIMHOME REALTY INC.,"$539,000",43.5891003,79.6493363
06/28/2024,710 - 385 PRINCE OF WALES DRIVE,MISSISSAUGA,ONTARIO,L5B0C6,YINAN XIA,BAY STREET GROUP INC.,"$638,000",43.5891003,79.6493363
06/28/2024,TH25 - 370 SQUARE ONE DRIVE,MISSISSAUGA,ONTARIO,L5B0E6,TRUMAN CHEN,BAY STREET INTEGRITY REALTY INC.,"$869,900",43.5895715,79.6487496
06/28/2024,4099 BRICKSTONE MEWS UNIT# 3109,MISSISSAUGA,ONTARIO,L5B0G2,CHRISTOPHER G. INVIDIATA,"RE/MAX ABOUTOWNE REALTY CORP., BROKERAGE","$599,000",43.58578375,79.64802807
06/28/2024,3109 - 4099 BRICKSTONE MEWS,MISSISSAUGA,ONTARIO,L5B0G2,CHRISTOPHER INVIDIATA,RE/MAX ABOUTOWNE REALTY CORP.,"$599,000",43.586505,79.6481139
06/28/2024,1403 - 4099 BRICKSTONE MEWS,MISSISSAUGA,ONTARIO,L5B0G2,SANDRA JO POIRIER,RIGHT AT HOME REALTY,"$737,000",43.5864631,79.6479362
06/28/2024,3207 - 4099 BRICKSTONE MEWS,MISSISSAUGA,ONTARIO,L5B0G2,SUNIL MISTRY,HOMELIFE/MIRACLE REALTY LTD,"$568,888",43.586505,79.6481139
06/28/2024,305 - 4099 BRICKSTONE MEWS N,MISSISSAUGA,ONTARIO,L5B0G2,GLORIA ISABEL JIMENEZ,RE/MAX WEST REALTY INC.,"$498,900",43.586505,79.6481139
06/28/2024,2303 - 4099 BRICKSTONE MEWS,MISSISSAUGA,ONTARIO,L5B0G2,JOYCE WANG,RE/MAX DYNAMICS REALTY,"$739,000",43.586505,79.6481139
06/28/2024,805 - 4099 BRICKSTONE MEWS W,MISSISSAUGA,ONTARIO,L5B0G2,TONY KANDOLA,RIGHT AT HOME REALTY,"$559,999",43.586505,79.6481139
06/28/2024,3006 - 4065 BRICKSTONE MEWS,MISSISSAUGA,ONTARIO,L5B0G3,VIKRAM PAL,RE/MAX REALTY SPECIALISTS INC.,"$689,900",43.5860367,79.6470782
06/28/2024,1103 - 4065 CONFEDERATION PARKWAY E,MISSISSAUGA,ONTARIO,L5B0G3,ASIF HUSSAIN,THE EMPIRE REALTY POINT,"$729,900",43.5866892,79.6467391
06/28/2024,805 - 4011 BRICKSTONE MEWS,MISSISSAUGA,ONTARIO,L5B0G3,SUMMIT SUD,TRI CAPITAL REALTY INC.,"$2,990/MONTHLY",43.5851105,79.6461723
06/28/2024,1905 - 365 PRINCE OF WALES DRIVE,MISSISSAUGA,ONTARIO,L5B0G6,KEN QI,HIGHLAND REALTY,"$699,000",43.589625,79.6480509
06/28/2024,311 - 360 SQUARE ONE DRIVE E,MISSISSAUGA,ONTARIO,L5B0G7,CARLOS SANTOS,KELLER WILLIAMS REAL ESTATE ASSOCIATES,"$599,999",43.5902534,79.6486216
06/28/2024,208 ENFIELD PLACE UNIT# PH209,MISSISSAUGA,ONTARIO,L5B0G8,MIKE KOWALSKI,REMAX REALTY ENTERPRISES INC,"$1,349,999",43.59175888,79.63435889
06/28/2024,PH 209 - 208 ENFIELD PLACE,MISSISSAUGA,ONTARIO,L5B0G8,MIKE KOWALSKI,RE/MAX REALTY ENTERPRISES INC.,"$1,349,999",43.5919981,79.6344583
06/28/2024,601 - 510 CURRAN PLACE,MISSISSAUGA,ONTARIO,L5B0J8,MOHAMMAD TAHIR,CENTURY 21 PEOPLE'S CHOICE REALTY INC.,"$775,000",43.5856931,79.6464523
06/28/2024,2817 - 4055 PARKSIDE VILLAGE DRIVE,MISSISSAUGA,ONTARIO,L5B0K2,WENDY MIN,CENTURY 21 LANDUNION REALTY INC.,"$638,000",43.5854861,79.6477509
06/28/2024,109 - 3975 GRAND PARK DRIVE,MISSISSAUGA,ONTARIO,L5B0K4,SANDRA LAROSE,RIGHT AT HOME REALTY,"$755,000",43.5811923,79.6474286
06/28/2024,2113 - 3980 CONFEDERATION PARKWAY,MISSISSAUGA,ONTARIO,L5B0K7,IMRAN AHMAD,RE/MAX REAL ESTATE CENTRE INC.,"$679,000",43.58459,79.64493
06/28/2024,2802 - 3900 CONFEDERATION PARKWAY,MISSISSAUGA,ONTARIO,L5B0K7,SYED SALMAN LAIQ,EXP REALTY,"$599,000",43.5845952,79.6450251
06/28/2024,3021 - 4055 PARKSIDE VILLAGE DRIVE,MISSISSAUGA,ONTARIO,L5B0K8,RITA SINGH,RE/MAX REAL ESTATE CENTRE INC.,"$639,000",43.5854861,79.6477509
06/28/2024,1906 - 4085 PARKSIDE VILLAGE DRIVE,MISSISSAUGA,ONTARIO,L5B0K9,FARZAN FOROUGHI,HOMELIFE FRONTIER REALTY INC.,"$719,990",43.585946,79.6486038
06/28/2024,3801 - 4065 CONFEDERATION PARKWAY N,MISSISSAUGA,ONTARIO,L5B0L4,MAHMUD NAQVI,ROYAL LEPAGE VISION REALTY,"$579,000",43.5866892,79.6467391
06/28/2024,2706 - 4065 CONFEDERATION PARKWAY,MISSISSAUGA,ONTARIO,L5B0L4,SACHIN GUPTA,SAVE MAX SUPREME REAL ESTATE INC.,"$559,000",43.5866892,79.6467391
06/28/2024,2910 - 3900 CONFEDERATION PARKWAY,MISSISSAUGA,ONTARIO,L5B0M3,SUNNY CHIU,RE/MAX IMPACT REALTY,"$539,888",43.5845952,79.6450251
06/28/2024,217 - 3883 QUARTZ ROAD,MISSISSAUGA,ONTARIO,L5B0M3,NAZAR HAMEED,HOME AND BUSINESS REALTY,"$800,000",43.5836555,79.6441954
06/28/2024,3900 CONFEDERATION PARKWAY UNIT# 4710,MISSISSAUGA,ONTARIO,L5B0M3,GRACE MORTERA,ROYAL LEPAGE CONNECT REALTY BROKERAGE,"$799,000",43.58189272,79.63394676
06/28/2024,4710 - 3900 CONFEDERATION PARKWAY,MISSISSAUGA,ONTARIO,L5B0M3,GRACE MORTERA,ROYAL LEPAGE CONNECT REALTY,"$799,000",43.5845952,79.6450251
06/28/2024,3506 - 3900 CONFEDERATION PARKWAY E,MISSISSAUGA,ONTARIO,L5B0M3,SHAHID MIAN,GTA REALTY POINT,"$579,000",43.5845952,79.6450251
06/28/2024,2708 - 3900 CONFEDERATION PARKWAY N,MISSISSAUGA,ONTARIO,L5B0M3,TARN BANWAIT,RE/MAX WEST REALTY INC.,"$629,000",43.5845952,79.6450251
06/28/2024,5701 - 3900 CONFEDERATION PARKWAY,MISSISSAUGA,ONTARIO,L5B0M3,MUHAMMAD CHHABRA,ROYAL LEPAGE REAL ESTATE SERVICES LTD.,"$619,900",43.5845952,79.6450251
06/28/2024,706 - 36 ELM DRIVE,MISSISSAUGA,ONTARIO,L5B0N3,JESSE STUART TAYLOR,UNRESERVED,"$599,000",43.5899313,79.631833
06/28/2024,2909 - 36 ELM DRIVE W,MISSISSAUGA,ONTARIO,L5B0N3,RONALD SCOTT DAVIE,DAVIE REAL ESTATE INC.,"$845,900",43.5902217,79.6318491
06/28/2024,2607 - 36 ELM DRIVE W,MISSISSAUGA,ONTARIO,L5B0N3,RONALD SCOTT DAVIE,DAVIE REAL ESTATE INC.,"$883,900",43.5902217,79.6318491
06/28/2024,3507 - 36 ELM DRIVE W,MISSISSAUGA,ONTARIO,L5B0N3,RONALD SCOTT DAVIE,DAVIE REAL ESTATE INC.,"$689,900",43.5902217,79.6318491
06/28/2024,601 - 21 PARK STREET E,MISSISSAUGA,ONTARIO,L5B1L7,MANPREET SHAH SINGH,ROYAL LEPAGE SIGNATURE REALTY,"$949,000",43.5535485,79.5870544
06/28/2024,2086 AUTUMN BREEZE DRIVE S,MISSISSAUGA,ONTARIO,L5B1R4,STEVE ARRUDA,CENTURY 21 REGAL REALTY INC.,"$4,798,999",43.5678469,79.6045971
06/28/2024,807 - 2323 CONFEDERATION PARKWAY,MISSISSAUGA,ONTARIO,L5B1R6,CYRIL DIJI,RIGHT AT HOME REALTY,"$534,888",43.5729956,79.6117386
06/28/2024,3532 JOAN DRIVE,MISSISSAUGA,ONTARIO,L5B1T8,AUDREY GRUBESIC,ORION REALTY CORPORATION,"$1,849,999",43.5869918,79.6350123
06/28/2024,255 DUNDAS STREET W,MISSISSAUGA,ONTARIO,L5B1V5,RYAN ANDREW WHITE THOMSON,COLLIERS MACAULAY NICOLLS INC.,$1,43.5751378,79.6229704
06/28/2024,2682 CRYSTALBURN AVENUE,MISSISSAUGA,ONTARIO,L5B2N8,AGNES GABIGA,IPRO REALTY LTD.,"$2,499,995",43.5700079,79.6272039
06/28/2024,84 - 60 HANSON ROAD,MISSISSAUGA,ONTARIO,L5B2P6,RANJIT NIJJAR,RE/MAX REALTY SERVICES INC.,"$799,900",43.5843961,79.6247452
06/28/2024,2485 PRIVET CRESCENT,MISSISSAUGA,ONTARIO,L5B2S5,LINDSAY J MCLAREN,"RE/MAX REAL ESTATE CENTRE INC, BROKERAGE","$1,495,900",43.57160571,79.62108981
06/28/2024,2007 - 3605 KARIYA DRIVE,MISSISSAUGA,ONTARIO,L5B3J4,PAUL HECTOR,RE/MAX ULTIMATE REALTY INC.,"$569,000",43.5897802,79.6350177
06/28/2024,164 MACEDONIA CRESCENT,MISSISSAUGA,ONTARIO,L5B3J5,JOAQUIM AUSTIN FERNANDES,SUTTON GROUP REALTY SYSTEMS INC.,"$1,398,000",43.5850826,79.638153
06/28/2024,6 HIAWATHA PARKWAY,MISSISSAUGA,ONTARIO,L5B3R7,MICHAEL A. MILLS,ROYAL LEPAGE REAL ESTATE SERVICES LTD.,"$1,250,000",43.5600852,79.5756864
06/28/2024,510 - 550 WEBB DRIVE,MISSISSAUGA,ONTARIO,L5B3Y4,GEORGE GRDIC,ROYAL LEPAGE REAL ESTATE SERVICES LTD.,"$599,900",43.5812721,79.6456769
06/28/2024,801 - 225 WEBB DRIVE,MISSISSAUGA,ONTARIO,L5B3Y5,BEHNAM DEHGHAN,CENTURY 21 BEST SELLERS LTD.,"$619,000",43.5877545,79.6398906
06/28/2024,1408 - 265 ENFIELD PLACE,MISSISSAUGA,ONTARIO,L5B3Y7,GUIDO BERNAL,IPRO REALTY LTD.,"$650,000",43.59081,79.63616
06/28/2024,145 HILLCREST AVENUE,MISSISSAUGA,ONTARIO,L5B3Z1,AMERE ZALLOUM,KELLER WILLIAMS COMPLETE REALTY,"$649,990",43.580229,79.624239
06/28/2024,801 - 155 HILLCREST AVENUE,MISSISSAUGA,ONTARIO,L5B3Z2,RAJIV SAWHNEY,HOMELIFE/MIRACLE REALTY LTD,"$549,000",43.5800932,79.6251639
06/28/2024,514 - 55 ELM DRIVE W,MISSISSAUGA,ONTARIO,L5B3Z3,REBECCA SCHORR,ROYAL LEPAGE REAL ESTATE SERVICES LTD.,"$559,000",43.5901061,79.6330957
06/28/2024,113 - 55 ELM DRIVE,MISSISSAUGA,ONTARIO,L5B3Z3,SERGE RYBITSKY,ROYAL LEPAGE TERREQUITY REALTY,"$799,900",43.5901928,79.6329899
06/28/2024,1906 - 55 ELM DRIVE W,MISSISSAUGA,ONTARIO,L5B3Z3,JAN SZYBALSKI,ROYAL LEPAGE REALTY CENTRE,"$495,000",43.5900517,79.6327953
06/28/2024,2501 - 550 WEBB DRIVE,MISSISSAUGA,ONTARIO,L5B3Z7,ANTONIO SAADE HOUSH,CENTURY 21 LEADING EDGE REALTY INC.,"$649,900",43.5812721,79.6456769
06/28/2024,325 WEBB DRIVE UNIT# 1105,MISSISSAUGA,ONTARIO,L5B3Z9,MUNIRA ANJARY,REMAX REALTY SPECIALISTS INC SHERWOODTOWNE BLVD,"$637,000",43.58587611,79.64187237
06/28/2024,207 - 325 WEBB DRIVE,MISSISSAUGA,ONTARIO,L5B3Z9,ISABEL AMANTE,RE/MAX REALTRON REALTY INC.,"$679,000",43.5860098,79.6417168
06/28/2024,1405 - 325 WEBB DRIVE,MISSISSAUGA,ONTARIO,L5B3Z9,SANIA AHMED,HOMELIFE/MIRACLE REALTY LTD,"$659,000",43.5860098,79.6417168
06/28/2024,1103 - 335 WEBB DRIVE,MISSISSAUGA,ONTARIO,L5B4A1,EIMAN ALABIADH,KINGSWAY REAL ESTATE,"$660,000",43.585716,79.6417107
06/28/2024,PH6012 - 3980 CONFEDERATION PARKWAY,MISSISSAUGA,ONTARIO,L5B4A4,MEET JUNEJA,RE/MAX MILLENNIUM REAL ESTATE,"$1,275,000",43.58459,79.64493
06/28/2024,2908 - 33 ELM DRIVE W,MISSISSAUGA,ONTARIO,L5B4M2,MARCUS KOLLMANN,CENTURY 21 ASSOCIATES INC.,"$799,000",43.5905473,79.6321979
06/28/2024,1305 - 33 ELM DRIVE,MISSISSAUGA,ONTARIO,L5B4M2,RAJEE IYADURAI,HOMELIFE/GTA REALTY INC.,"$499,000",43.59046,79.63231
06/28/2024,2401 - 3980 CONFEDERATION PKWY PARKWAY W,MISSISSAUGA,ONTARIO,L5B4M6,IMRAN AHMAD,RE/MAX REAL ESTATE CENTRE INC.,"$699,000",43.58459,79.64493
06/28/2024,3883 QUARTZ ROAD,MISSISSAUGA,ONTARIO,L5B4M6,STAN SHETTY,ROYAL LEPAGE STATE REALTY,"$690,000",43.583708,79.644206
06/28/2024,UNIT401 - 3883 QUARTZ ROAD,MISSISSAUGA,ONTARIO,L5B4M6,STAN SHETTY,ROYAL LEPAGE STATE REALTY,"$690,000",43.5836555,79.6441954
06/28/2024,321 - 3883 QUARTZ ROAD,MISSISSAUGA,ONTARIO,L5B4M6,NEETU MANN,RE/MAX REALTY SPECIALISTS INC.,"$879,000",43.5836555,79.6441954
06/28/2024,2509 - 3883 QUARTZ ROAD,MISSISSAUGA,ONTARIO,L5B4M6,JACK WONG,CENTURY 21 MILLER REAL ESTATE LTD.,"$469,000",43.5836555,79.6441954
06/28/2024,6007 - 3900 CONFEDERATION PARKWAY,MISSISSAUGA,ONTARIO,L5B4M6,ADNAN HASHMI,WOLF REALTY INC.,"$1,149,000",43.5845952,79.6450251
06/28/2024,409 - 3880 DUKE OF YORK BOULEVARD,MISSISSAUGA,ONTARIO,L5B4M7,REMZI AZIRI,IPRO REALTY LTD.,"$829,900",43.5870609,79.6412274
06/28/2024,GPH05 - 3880 DUKE OF YORK BOULEVARD,MISSISSAUGA,ONTARIO,L5B4M7,JACK WONG,CENTURY 21 MILLER REAL ESTATE LTD.,"$1,439,000",43.5870609,79.6412274
06/28/2024,1702 - 3880 DUKE OF YORK BOULEVARD,MISSISSAUGA,ONTARIO,L5B4M7,WINNIE TU,CENTERPOINT REALTY INC.,"$589,000",43.5870609,79.6412274
06/28/2024,1505 - 4090 LIVING ARTS DRIVE,MISSISSAUGA,ONTARIO,L5B4M8,STANLEY WONG,HOMELIFE FRONTIER REALTY INC.,"$649,000",43.5882389,79.6457376
06/28/2024,3939 DUKE OF YORK BOULEVARD,MISSISSAUGA,ONTARIO,L5B4N2,ALEXANDER CONTI,ROYAL LEPAGE BRANT REALTY,"$1,188,000",43.58832375,79.64027371
06/28/2024,PH07 - 3939 DUKE OF YORK BOULEVARD,MISSISSAUGA,ONTARIO,L5B4N2,ALEXANDER CONTI,ROYAL LEPAGE BRANT REALTY,"$1,188,000",43.5882974,79.6402898
06/28/2024,513 - 3939 DUKE OF YORK BOULEVARD,MISSISSAUGA,ONTARIO,L5B4N2,SOHAIL KHALID,IPRO REALTY LTD.,"$637,800",43.5882974,79.6402898
06/28/2024,2011 - 4080 LIVING ARTS DRIVE,MISSISSAUGA,ONTARIO,L5B4N3,SAM ALLAN MCDADI,SAM MCDADI REAL ESTATE INC.,"$765,000",43.58778,79.6451524
06/28/2024,204 - 220 BURNHAMTHORPE ROAD W,MISSISSAUGA,ONTARIO,L5B4N4,SHAMIL MOHAMED HUSSAIN,RE/MAX COMMUNITY REALTY INC.,"$549,900",43.5887441,79.6400586
06/28/2024,1233 - 3888 DUKE OF YORK BOULEVARD,MISSISSAUGA,ONTARIO,L5B4P5,VOYTEK GAGATEK,ROYAL LEPAGE SIGNATURE REALTY,"$1,099,000",43.5871366,79.6412434
06/28/2024,540 SIR RICHARD'S ROAD,MISSISSAUGA,ONTARIO,L5C1A2,PETER PHILIP PAPOUSEK,"RE/MAX ESCARPMENT REALTY INC., BROKERAGE","$3,199,888",43.55866026,79.61870138
06/28/2024,520 SIR RICHARDS ROAD,MISSISSAUGA,ONTARIO,L5C1A2,MARY MAGLIO,"ROYAL LEPAGE REALTY PLUS LTD., BROKERAGE","$3,999,000",43.55935957,79.61767736
06/28/2024,92 - 1128 DUNDAS STREET W,MISSISSAUGA,ONTARIO,L5C1E1,DANIEL HALE,EXP REALTY,"$879,900",43.5555637,79.6442616
06/28/2024,2204 SHARDAWN MEWS,MISSISSAUGA,ONTARIO,L5C1W5,CHRISTOPHER G. INVIDIATA,"RE/MAX ABOUTOWNE REALTY CORP., BROKERAGE","$3,328,000",43.55376954,79.62532644
06/28/2024,3389 FROBEX COURT,MISSISSAUGA,ONTARIO,L5C2B6,STEVEN SUN,ROYAL LEPAGE PEACELAND STEVEN SUN REALTY,"$929,000",43.5620981,79.6562449
06/28/2024,3096 BALLYDOWN CRESCENT,MISSISSAUGA,ONTARIO,L5C2C8,JACKIE JIANG,ROYAL LEPAGE REAL ESTATE SERVICES LTD.,"$1,459,000",43.5539984,79.6513512
06/28/2024,3506 ORION CRESCENT,MISSISSAUGA,ONTARIO,L5C2H8,MARCO GREGORIS,MINCOM SOLUTIONS REALTY INC.,"$1,450,000",43.5606547,79.6635644
06/28/2024,3411 ENNISKILLEN CIRCLE,MISSISSAUGA,ONTARIO,L5C2M9,TOMASZ WDOWCZYK,RE/MAX ABOUTOWNE REALTY CORP.,"$1,999,900",43.5569124,79.659995
06/28/2024,3335 ENNISKILLEN CIRCLE,MISSISSAUGA,ONTARIO,L5C2M9,MAGDALENA A ADAMCZEWSKA,RIGHT AT HOME REALTY,"$1,799,999",43.5565518,79.6603412
06/28/2024,3438 ENNISKILLEN CIRCLE,MISSISSAUGA,ONTARIO,L5C2N1,YONG JIANG,MEHOME REALTY (ONTARIO) INC.,"$1,749,000",43.5574467,79.6590841
06/28/2024,2461 JARVIS STREET,MISSISSAUGA,ONTARIO,L5C2P7,JULIA PETRITCHKOVITCH,RIGHT AT HOME REALTY,"$2,988,000",43.5425966,79.6498928
06/28/2024,2560 MINDEMOYA ROAD,MISSISSAUGA,ONTARIO,L5C2R2,ADAM INTEZAM,ROYAL LEPAGE SIGNATURE REALTY,"$2,300,000",43.5440795,79.6541391
06/28/2024,2311 NIKANNA ROAD,MISSISSAUGA,ONTARIO,L5C2W8,MICHAEL (ANTHONY) PERRETTA,CENTURY 21 ASSOCIATES INC.,"$1,698,888",43.5550318,79.629757
06/28/2024,4142 QUAKER HILL DRIVE,MISSISSAUGA,ONTARIO,L5C3M3,NESTOR MARTYNETS,ROYAL LEPAGE REALTY CENTRE,"$999,900",43.5770368,79.6597823
06/28/2024,2070 HEARTWOOD COURT,MISSISSAUGA,ONTARIO,L5C4P7,PETER PHILIP PAPOUSEK,"RE/MAX ESCARPMENT REALTY INC., BROKERAGE","$1,899,888",43.5594179,79.61465297
06/28/2024,5 - 885 LAKESHORE ROAD E,MISSISSAUGA,ONTARIO,L5E1E2,LIBERTAD MARTINEZ,CHESTNUT PARK REAL ESTATE LIMITED,"$870,000",43.5741449,79.5619944
06/28/2024,1079 PELHAM AVENUE,MISSISSAUGA,ONTARIO,L5E1L3,ANNA REJC,KELLER WILLIAMS REAL ESTATE ASSOCIATES,"$3,088,000",43.5819632,79.5629342
06/28/2024,957 DORMER STREET,MISSISSAUGA,ONTARIO,L5E1T7,LINO ACHILLE ARCI,RE/MAX HALLMARK REALTY LTD.,"$2,888,888",43.5874301,79.5771569
06/28/2024,1051 WEST AVENUE,MISSISSAUGA,ONTARIO,L5E1V8,ASHER HOROWITZ,THEREALTYCOMMISSION.COM,"$1,200,000",43.5719661,79.56655787
06/28/2024,1242 ALEXANDRA AVENUE,MISSISSAUGA,ONTARIO,L5E2A5,JESSIE BAO,RE/MAX ATRIUM HOME REALTY,"$1,990,000",43.5794115,79.5676973
06/28/2024,1089 MEREDITH AVENUE,MISSISSAUGA,ONTARIO,L5E2C8,DIANNA BRADBURY,"BRADBURY ESTATE REALTY INC., BROKERAGE","$1,024,900",43.577516,79.56232335
06/28/2024,1424 STRATHY AVENUE,MISSISSAUGA,ONTARIO,L5E2L2,GRACE HUA,EXP REALTY,"$1,649,000",43.5855445,79.569508
06/28/2024,1435 APPLEWOOD ROAD,MISSISSAUGA,ONTARIO,L5E2L9,AUSTIN KEITNER,KELLER WILLIAMS REFERRED URBAN REALTY,"$2,899,900",43.5873001,79.568245
06/28/2024,1454 HAIG BOULEVARD,MISSISSAUGA,ONTARIO,L5E2N1,PETER PHILIP PAPOUSEK,RE/MAX ESCARPMENT REALTY INC.,"$1,799,888",43.588357,79.5680484
06/28/2024,1609 - 1535 LAKESHORE ROAD E,MISSISSAUGA,ONTARIO,L5E3E2,GILDA GREER,SUTTON GROUP-ASSOCIATES REALTY INC.,"$835,000",43.5892868,79.5484938
06/28/2024,1107 - 1150 PARKWEST PLACE,MISSISSAUGA,ONTARIO,L5E3K4,MIKE DALLAIRE,CENTURY 21 B.J. ROTH REALTY LTD.,"$525,000",43.5744443,79.5700384
06/28/2024,204 - 1140 PARKWEST PLACE,MISSISSAUGA,ONTARIO,L5E3K9,MIKE DALLAIRE,CENTURY 21 B.J. ROTH REALTY LTD.,"$535,000",43.5739666,79.5693445
06/28/2024,2201 - 1 HURONTARIO STREET,MISSISSAUGA,ONTARIO,L5G0A3,MICHAEL PHINNEY,ROYAL LEPAGE REAL ESTATE SERVICES PHINNEY REAL ESTATE,"$3,899,000",43.5561481,79.5823801
06/28/2024,506 - 1 HURONTARIO STREET,MISSISSAUGA,ONTARIO,L5G0A3,KAREN ZHANG,HOMELIFE NEW WORLD REALTY INC.,"$899,000",43.5557108,79.581827
06/28/2024,110 - 1180 CAWTHRA ROAD,MISSISSAUGA,ONTARIO,L5G0A5,INDERBIR BEHL,SEARCH REALTY,"$1,259,000",43.5732015,79.5715999
06/28/2024,588 RAPIDS LANE,MISSISSAUGA,ONTARIO,L5G0A9,ANGELA RUDENSKY,RIGHT AT HOME REALTY,"$1,999,999",43.56799,79.56907
06/28/2024,3 - 1238 CAWTHRA ROAD,MISSISSAUGA,ONTARIO,L5G0B6,CARL CHEN,CONDOWONG REAL ESTATE INC.,"$2,750/MONTHLY",43.5741321,79.5730214
06/28/2024,503 - 8 ANN STREET,MISSISSAUGA,ONTARIO,L5G0C1,YVONNE CRAWFORD,FOREST HILL REAL ESTATE INC.,"$899,000",43.5550064,79.5833018
06/28/2024,1012 - 21 PARK STREET,MISSISSAUGA,ONTARIO,L5G0C2,LINDSAY SCHENK,RE/MAX REALTY SPECIALISTS INC.,"$1,180,000",43.5535485,79.5870544
06/28/2024,1641 BLANEFIELD ROAD,MISSISSAUGA,ONTARIO,L5G0C4,YELIZ VATANSEVER,EXP REALTY,"$1,399,000",43.5811187,79.584893
06/28/2024,1106 - 1063 DOUGLAS MCCURDY COMM CIRCLE,MISSISSAUGA,ONTARIO,L5G0C5,VICKY HSIU-HUI HSU,RE/MAX WEST VICKY HSU GROUP REALTY,"$1,139,000",43.5673081,79.5721193
06/28/2024,1006 - 1063 DOUGLAS MCCURDY COMM CIRCLE,MISSISSAUGA,ONTARIO,L5G0C5,VICKY HSIU-HUI HSU,RE/MAX WEST VICKY HSU GROUP REALTY,"$1,120,800",43.5673081,79.5721193
06/28/2024,1002 - 1063 DOUGLAS MCCURDY COMM CIRCLE,MISSISSAUGA,ONTARIO,L5G0C5,DANIEL VAJDA,FOREST HILL REAL ESTATE INC.,"$1,269,000",43.5673081,79.5721193
06/28/2024,903 - 1063 DOUGLAS MCCURDY COMMON,MISSISSAUGA,ONTARIO,L5G0C5,ALEXANDER GASENKO,RIGHT AT HOME REALTY INVESTMENTS GROUP,"$1,149,880",43.5673938,79.5720333
06/28/2024,702 - 1063 DOUGLAS MCCURDY COMM,MISSISSAUGA,ONTARIO,L5G0C5,DEAN PANTALONE,ROYAL LEPAGE TERREQUITY REALTY,"$1,289,000",43.5671488,79.5715233
06/28/2024,614 - 1063 DOUGLAS MCCURDY COMM,MISSISSAUGA,ONTARIO,L5G0C5,IGNATIUS BILASH D CRUZE,HOMELIFE/MIRACLE REALTY LTD,"$698,000",43.5673081,79.5721193
06/28/2024,141 - 1060 DOUGLAS MCCURDY COMM ROAD,MISSISSAUGA,ONTARIO,L5G0C6,JULIAN LO,"INTERNATIONAL REALTY FIRM, INC.","$739,000",43.5670216,79.572021
06/28/2024,250 - 1075 DOUGLAS MCCURDY COMM COURT,MISSISSAUGA,ONTARIO,L5G0C6,CAMMERSON PATHMARATNAM,RE/MAX CROSSROADS REALTY INC.,"$699,000",43.5671921,79.5727674
06/28/2024,9 CARLIS PLACE,MISSISSAUGA,ONTARIO,L5G1A8,MARLONE ZHANG,MAKE INVESTMENT REALTY POINT,"$2,880,000",43.55582,79.5760899
