DATE,ADDRESS,CITY,STATE,POSTAL CODE,AGENT,BROKER,PRICE,LATITUDE,LONGITUDE
06/21/2024,595 warhol way,Mississauga,Ontario,L5w1m2,Parveen arora,Re/max real estate centre team arora realty,"$1,499,000",43.6406796,79.7265265
06/21/2024,522 rossellini drive,Mississauga,Ontario,L5w1m4,Adnan shukur,Home and business realty,"$1,198,000",43.6425797,79.7262068
06/21/2024,6983 justine drive,Mississauga,Ontario,L4t1m4,Rishi gupta,Homelife silvercity realty inc.,"$1,049,000",43.712634,79.6358896
06/21/2024,3240 morning star drive,Mississauga,Ontario,L4t1x5,Sunny bedi,Right at home realty excellence,"$989,000",43.7161083,79.6455395
06/21/2024,Unit 1 - 7035 rexwood road,Mississauga,Ontario,L4t4m7,Gabriella lopreiato,Re/max experts,"$976,500",43.7176288,79.6266007
06/21/2024,7714 redstone road,Mississauga,Ontario,L4t2b9,Avtar singh,Homelife silvercity realty inc.,"$939,999",43.7185741,79.6548831
06/21/2024,#36 - 7115 rexwood road,Mississauga,Ontario,L4t4l3,Kim kehoe,Bosley real estate ltd.,"$699,900",43.7199618,79.6233543
06/21/2024,501 - 7405 goreway drive,Mississauga,Ontario,L4t0a3,Anthony insigne,Re/max west realty inc.,"$579,900",43.7220865,79.6422268
06/21/2024,7333 darcel avenue,Mississauga,Ontario,L4t2x4,Eileen elaine evans,Re/max realty specialists inc.,"$849,000",43.7230274,79.6366832
06/21/2024,82 - 7500 goreway drive,Mississauga,Ontario,L4t3c7,Avtar singh ghotra,Ipro realty ltd,"$699,000",43.7232128,79.6456687
06/21/2024,7269 delmonte crescent,Mississauga,Ontario,L4t3l4,Harjit kaur,Re/max gold realty inc.,"$1,099,000",43.7282352,79.6281862
06/21/2024,7431 bybrook drive,Mississauga,Ontario,L4t3r3,Maria askani,Century 21 people's choice realty inc.,"$999,999",43.7302964,79.6338645
06/21/2024,10 - 4020 brandon gate drive,Mississauga,Ontario,L4t3w8,Shova budhathoki,Everest realty ltd.,"$930,000",43.7321944,79.6355344
06/21/2024,7735 wildfern drive,Mississauga,Ontario,L4t3p8,Bonnie jeliazova,Royal lepage signature realty,"$790,000",43.7352795,79.6408711
06/28/2024,TH33 - 4005 HICKORY DRIVE,MISSISSAUGA,ONTARIO,L1W1L1,JAYANTHI RAMALINGAM,HOMELIFE/MIRACLE REALTY LTD,"$825,000",43.6218904,79.6043221
06/28/2024,2110 ROYAL GALA CIRCLE,MISSISSAUGA,ONTARIO,L4H0H2,SAM ALLAN MCDADI,SAM MCDADI REAL ESTATE INC.,"$1,850,000",43.599425,79.5711162
06/28/2024,306 - 7405 GOREWAY DRIVE,MISSISSAUGA,ONTARIO,L4T0A3,AMRISH PRASHER,CENTURY 21 LEGACY LTD.,"$599,000",43.7220865,79.6422268
06/28/2024,608 - 3533 DERRY ROAD E,MISSISSAUGA,ONTARIO,L4T1B1,SATRO JAGDEO,HOMELIFE/MIRACLE REALTY LTD,"$569,900",43.7143676,79.6314802
06/28/2024,43 NORTH ALARTON STREET,MISSISSAUGA,ONTARIO,L4T1J9,RAJ SIDHU,RE/MAX GOLD REALTY INC.,"$995,000",43.7030382,79.6478863
06/28/2024,51 NORTH ALARTON STREET N,MISSISSAUGA,ONTARIO,L4T1J9,DIANE ALEXANDER,KELLER WILLIAMS EMPOWERED REALTY,"$849,800",43.7036236,79.6480171
06/28/2024,3011 VICTORY CRESCENT,MISSISSAUGA,ONTARIO,L4T1L5,GOURAV VERMA,RE/MAX GOLD REALTY INC.,"$799,000",43.7079388,79.6474686
06/28/2024,3321 JOLLIFFE AVENUE,MISSISSAUGA,ONTARIO,L4T1V6,SANJAY MEHTA,IPRO REALTY LTD,"$979,000",43.7166344,79.6427194
06/28/2024,3338 BRANDON GATE DRIVE,MISSISSAUGA,ONTARIO,L4T2G4,RODEL ROQUE FAHIGAL,IPRO REALTY LTD,"$1,199,000",43.7225714,79.6497939
06/28/2024,3071 BONAVENTURE DRIVE,MISSISSAUGA,ONTARIO,L4T2J3,RAJ SIDHU,RE/MAX GOLD REALTY INC.,"$1,075,000",43.7152659,79.6544754
06/28/2024,7517 LULLY COURT,MISSISSAUGA,ONTARIO,L4T2P2,ONKAR SINGH,RE/MAX SKYWAY REALTY INC.,"$1,249,000",43.7197536,79.6500352
06/28/2024,22 - 7440 GOREWAY DRIVE,MISSISSAUGA,ONTARIO,L4T2V2,CAROLINE OHI,SHAW REALTY GROUP INC.,"$689,000",43.7217623,79.6443772
06/28/2024,1 - 7450 DARCEL AVENUE,MISSISSAUGA,ONTARIO,L4T2X7,MEHWISH JAVED,HOMELIFE/MIRACLE REALTY LTD,"$775,000",43.7261046,79.6390043
06/28/2024,76 - 7500 GOREWAY DRIVE,MISSISSAUGA,ONTARIO,L4T3C7,PUNEET BHARDWAJ,DREAM HOUSE REAL ESTATE INC.,"$699,999",43.7231715,79.6457235
06/28/2024,BSMT - 7240 CUSTER CRESCENT W,MISSISSAUGA,ONTARIO,L4T3K7,RAY AHMADI,EXP REALTY,"$2,150/MONTHLY",43.7265822,79.6290747
06/28/2024,54 - 3525 BRANDON GATE DRIVE,MISSISSAUGA,ONTARIO,L4T3M3,ASHOK SETH,ROYAL LEPAGE IGNITE REALTY,"$799,950",43.7259183,79.6478093
06/28/2024,41 - 4005 HICKORY DRIVE E,MISSISSAUGA,ONTARIO,L4W1L1,LOU RAKOVALIS,RE/MAX EXPERTS,"$825,000",43.6218904,79.6043221
06/28/2024,32 - 4005 HICKORY DRIVE,MISSISSAUGA,ONTARIO,L4W1L1,ZUBIN ABUWALLA,RE/MAX REAL ESTATE CENTRE INC.,"$880,000",43.6218904,79.6043221
06/28/2024,TH21 - 4005 HICKORY DRIVE,MISSISSAUGA,ONTARIO,L4W1L1,MIKE BATHLA,EXP REALTY,"$849,900",43.6218904,79.6043221
06/28/2024,TH28 - 4005 HICKORY DRIVE,MISSISSAUGA,ONTARIO,L4W1L1,EVELINA BARBIERO,ROYAL LEPAGE YOUR COMMUNITY REALTY,"$1,049,999",43.6218904,79.6043221
06/28/2024,TH09 - 4005 HICKORY DRIVE,MISSISSAUGA,ONTARIO,L4W1L1,SAJAN THAVANAYAGAM,RE/MAX EXPERTS,"$825,000",43.6218904,79.6043221
06/28/2024,TH29 - 4005 HICKORY DRIVE,MISSISSAUGA,ONTARIO,L4W1L1,AMIT SAINI,RE/MAX ROYAL PROPERTIES REALTY,"$815,000",43.6218904,79.6043221
06/28/2024,1951 RATHBURN ROAD E,MISSISSAUGA,ONTARIO,L4W2N9,ED DUNN JR.,SUTTON GROUP INNOVATIVE REALTY INC.,"$799,900",43.637774,79.594126
06/28/2024,4170 SUNSET VALLEY COURT,MISSISSAUGA,ONTARIO,L4W3L5,SHAHID KHAWAJA,SHAHID KHAWAJA REAL ESTATE INC.,"$1,499,888",43.6118081,79.6227157
06/28/2024,4277 TORINO CRESCENT,MISSISSAUGA,ONTARIO,L4W3T4,OKSANA GLAGOVSKA,KINGSWAY REAL ESTATE,"$1,565,000",43.6172584,79.6212131
06/28/2024,4003 RIVER MILL WAY,MISSISSAUGA,ONTARIO,L4W4C1,MARKIAN SILECKY,RE/MAX PROFESSIONALS INC.,"$2,290,000",43.6351163,79.5919917
06/28/2024,4229 CAPILANO COURT,MISSISSAUGA,ONTARIO,L4W4H9,NESTOR MARTYNETS,ROYAL LEPAGE REALTY CENTRE,"$1,699,000",43.6366589,79.5979089
06/28/2024,1708 - 1359 RATHBURN ROAD E,MISSISSAUGA,ONTARIO,L4W5P7,MANNY ANAGNOSTAKIS,WESTVIEW REALTY INC.,"$488,000",43.6261343,79.6083646
06/28/2024,1004 - 1359 RATHBURN ROAD,MISSISSAUGA,ONTARIO,L4W5P7,LORRAINE MUNROE,IPRO REALTY LTD.,"$554,000",43.6261343,79.6083646
06/28/2024,314 - 1660 BLOOR STREET E,MISSISSAUGA,ONTARIO,L4X1R9,BRUCE WITCHEL,SUTTON GROUP - SUMMIT REALTY INC.,"$514,000",43.6216688,79.5877015
06/28/2024,502 - 1660 BLOOR STREET,MISSISSAUGA,ONTARIO,L4X1R9,GULJINDER KAUR KAINTH,RIGHT AT HOME REALTY,"$529,000",43.6216356,79.58771
06/28/2024,3556 SILVERPLAINS DRIVE,MISSISSAUGA,ONTARIO,L4X2P4,SAM ALLAN MCDADI,SAM MCDADI REAL ESTATE INC.,"$1,999,800",43.6290059,79.5894358
06/28/2024,3573 EPWORTH LANE,MISSISSAUGA,ONTARIO,L4X2P8,ENSI PIRHOSSEINLOU,RE/MAX WEST REALTY INC.,"$2,195,000",43.6249876,79.5946209
06/28/2024,30 - 1624 BLOOR STREET,MISSISSAUGA,ONTARIO,L4X2S2,NEERAJ GOSAIN,EARN MAX REALTY POINT,"$699,000",43.6212954,79.5885685
06/28/2024,2 - 1485 GULLEDEN DRIVE,MISSISSAUGA,ONTARIO,L4X2T2,RICKLE HUANG,HOMELIFE LANDMARK RH REALTY,"$868,000",43.622809,79.600001
06/28/2024,77 - 1485 GULLEDEN DRIVE,MISSISSAUGA,ONTARIO,L4X2T2,TYLER RALPH PYNE,RE/MAX ESCARPMENT REALTY INC.,"$949,000",43.6228337,79.6001112
06/28/2024,342 - 1395 WILLIAMSPORT DRIVE,MISSISSAUGA,ONTARIO,L4X2T4,ZIYAD MAKSOUD,IPRO REALTY LTD.,"$600,000",43.619134,79.5959508
06/28/2024,189 - 1335 WILLIAMSPORT DRIVE,MISSISSAUGA,ONTARIO,L4X2T5,TRISTAN NGUYEN,ROYAL LEPAGE SIGNATURE REALTY,"$599,000",43.6201937,79.5957367
06/28/2024,2122 ROYAL GALA CIRCLE,MISSISSAUGA,ONTARIO,L4Y0H2,MARCIA ELAINE HAYE,RE/MAX REALTY SPECIALISTS INC.,"$1,850,000",43.5996028,79.5713519
06/28/2024,2163 ROYAL GALA CIRCLE,MISSISSAUGA,ONTARIO,L4Y0H2,SAM ALLAN MCDADI,SAM MCDADI REAL ESTATE INC.,"$1,850,000",43.599229,79.5716041
06/28/2024,2159 ROYAL GALA CIRCLE,MISSISSAUGA,ONTARIO,L4Y0H2,SAM ALLAN MCDADI,SAM MCDADI REAL ESTATE INC.,"$1,850,000",43.5992782,79.5717358
06/28/2024,1099 HEDGE DRIVE,MISSISSAUGA,ONTARIO,L4Y1G3,SAM ALLAN MCDADI,SAM MCDADI REAL ESTATE INC.,"$1,738,000",43.5938055,79.5778124
06/28/2024,LOT A - 880 MIDDLEGATE ROAD,MISSISSAUGA,ONTARIO,L4Y1M3,FRASER MCKENNA,CBRE LIMITED,"$6,497,400",43.5939528,79.5901606
06/28/2024,2042 COURTLAND CRESCENT,MISSISSAUGA,ONTARIO,L4Y1V2,JESSICA CHRZANOWSKI,RIGHT AT HOME REALTY,"$1,589,000",43.5965224,79.5698938
06/28/2024,2127 PRIMATE ROAD,MISSISSAUGA,ONTARIO,L4Y1V5,SAM ALLAN MCDADI,SAM MCDADI REAL ESTATE INC.,"$1,298,500",43.5993943,79.572312
06/28/2024,759 BLOOR STREET,MISSISSAUGA,ONTARIO,L4Y2M7,HARIS MOHAMMED KHAN,DIVINE REALTY INC.,"$1,498,000",43.6027729,79.6082064
06/28/2024,3537 GOLDEN ORCHARD DRIVE,MISSISSAUGA,ONTARIO,L4Y3H7,CYNTHIA PENNETT,RIGHT AT HOME REALTY,"$1,549,800",43.616834,79.599684
06/28/2024,3537 GOLDEN ORCHARD ROAD E,MISSISSAUGA,ONTARIO,L4Y3H7,CYNTHIA PENNETT,RIGHT AT HOME REALTY,"$1,599,900",43.6170603,79.6011672
06/28/2024,1333 BLOOR STREET UNIT# 2312,MISSISSAUGA,ONTARIO,L4Y3T6,DIANE WAY,REMAX REALTY ENTERPRISES INC,"$569,000",43.61598961,79.59676942
06/28/2024,2312 - 1333 BLOOR STREET,MISSISSAUGA,ONTARIO,L4Y3T6,DIANE D. WAY,RE/MAX REALTY ENTERPRISES INC.,"$569,000",43.6161123,79.5965866
06/28/2024,48 - 3050 CONSTITUTION BOULEVARD,MISSISSAUGA,ONTARIO,L4Y3X7,MYRIAM MARGARITA MOLINA,RE/MAX PREMIER INC.,"$567,800",43.6033824,79.5927506
06/28/2024,2003 - 1300 BLOOR STREET,MISSISSAUGA,ONTARIO,L4Y3Z2,JAMES HUGH BRIGHT,ROYAL LEPAGE SIGNATURE REALTY,"$849,900",43.6153024,79.5951597
06/28/2024,1300 BLOOR STREET UNIT# PH10,MISSISSAUGA,ONTARIO,L4Y3Z2,NUSHA MATHIESON,ROYAL LEPAGE MEADOWTOWNE REALTY INC. BROKERAGE,"$1,388,800",43.61532716,79.59514897
06/28/2024,PH10 - 1300 BLOOR STREET,MISSISSAUGA,ONTARIO,L4Y3Z2,NUSHA MATHIESON,ROYAL LEPAGE MEADOWTOWNE REALTY,"$1,388,800",43.615334,79.5951439
06/28/2024,1509 - 1300 BLOOR STREET,MISSISSAUGA,ONTARIO,L4Y3Z2,JAMES HUGH BRIGHT,ROYAL LEPAGE SIGNATURE REALTY,"$669,900",43.615334,79.5951439
06/28/2024,2208 - 70 ABSOLUTE AVENUE,MISSISSAUGA,ONTARIO,L4Z0A4,TONY CHAWLA,HOMELIFE/DIAMONDS REALTY INC.,"$567,996",43.5949507,79.63451
06/28/2024,3305 - 80 ABSOLUTE AVENUE,MISSISSAUGA,ONTARIO,L4Z0A5,GARY GREWAL,RE/MAX REAL ESTATE CENTRE INC.,"$699,999",43.5957237,79.6348588
06/28/2024,1609 - 50 ABSOLUTE AVENUE,MISSISSAUGA,ONTARIO,L4Z0A8,KARIM MERCHANT,IPRO REALTY LTD.,"$519,000",43.5949433,79.6356844
06/28/2024,#2608 - 60 ABSOLUTE AVENUE,MISSISSAUGA,ONTARIO,L4Z0A9,RAJ PURI,SAVE MAX ELITE REAL ESTATE INC.,"$779,900",43.594952,79.6350442
06/28/2024,4003 - 60 ABSOLUTE AVENUE,MISSISSAUGA,ONTARIO,L4Z0A9,JOSEPH DONATO,REALTY LIFE LTD.,"$535,000",43.594952,79.6350442
06/28/2024,4205 - 60 ABSOLUTE AVENUE,MISSISSAUGA,ONTARIO,L4Z0A9,STEVE JABRA,RIGHT AT HOME REALTY,"$649,900",43.594952,79.6350442
06/28/2024,3102 - 60 ABSOLUTE AVENUE,MISSISSAUGA,ONTARIO,L4Z0A9,GARY ZHU,CANADA HOME GROUP REALTY INC.,"$569,000",43.594952,79.6350442
06/28/2024,2901 - 60 ABSOLUTE AVENUE,MISSISSAUGA,ONTARIO,L4Z0A9,XAVIER SEBASTIAMPILLAI,ROYAL LEPAGE SIGNATURE REALTY,"$499,900",43.594952,79.6350442
06/28/2024,591 CANDLESTICK CIRCLE,MISSISSAUGA,ONTARIO,L4Z0B3,DAVID DUN LI,ONE HOME REALTY INC.,"$1,049,900",43.6188103,79.6415042
06/28/2024,2709 - 8 NAHANI WAY,MISSISSAUGA,ONTARIO,L4Z0C6,HORTENSE VICTORINE ROWE,ROYAL LEPAGE SIGNATURE REALTY,"$654,899",43.6095264,79.6559119
06/28/2024,3418 - 8 NAHANI WAY,MISSISSAUGA,ONTARIO,L4Z0C6,ENZO PERRUZZA,ROYAL LEPAGE CITIZEN REALTY,"$520,000",43.6094897,79.6559294
06/28/2024,484 KELVEDON MEWS,MISSISSAUGA,ONTARIO,L4Z1G4,VASKO NEDANOVSKI,RIGHT AT HOME REALTY,"$1,259,000",43.6085808,79.629594
06/28/2024,550 MEADOWS BOULEVARD,MISSISSAUGA,ONTARIO,L4Z1G6,SIMON KELLU,RE/MAX REAL ESTATE CENTRE INC.,"$1,850,000",43.6105244,79.628311
06/28/2024,1107 - 200 ROBERT SPECK PARKWAY,MISSISSAUGA,ONTARIO,L4Z1J2,FEEFA KHAN,RE/MAX REALTY SERVICES INC.,"$699,000",43.5972507,79.6320326
06/28/2024,4190 BISHOPSTOKE LANE,MISSISSAUGA,ONTARIO,L4Z1J3,FRANK DUGGAL,RE/MAX REALTY SPECIALISTS INC.,"$1,399,999",43.6008682,79.6358609
06/28/2024,602 - 200 ROBERT SPECK PARKWAY,MISSISSAUGA,ONTARIO,L4Z1S3,CONNIE PIVA,ROYAL LEPAGE REALTY CENTRE,"$730,000",43.5972507,79.6320326
06/28/2024,200 ROBERT SPECK PARKWAY UNIT# 602,MISSISSAUGA,ONTARIO,L4Z1S3,CONNIE PIVA,ROYAL LEPAGE REALTY CENTRE BROKERAGE,"$730,000",43.59720901,79.63190617
06/28/2024,604 - 4235 SHERWOODTOWNE BOULEVARD,MISSISSAUGA,ONTARIO,L4Z1W3,AYESHA MAWAZ-KHAN,SOTHEBY'S INTERNATIONAL REALTY CANADA,"$649,999",43.6005925,79.6390381
06/28/2024,4659 FULL MOON CIRCLE,MISSISSAUGA,ONTARIO,L4Z2L7,SHAHNAWAZ ALI,KINGSWAY REAL ESTATE,"$1,399,000",43.6177315,79.6378197
06/28/2024,292 LAURENTIAN AVENUE,MISSISSAUGA,ONTARIO,L4Z2S2,JEFF MACKO,RE/MAX PROFESSIONALS INC.,"$1,535,000",43.6084097,79.6393988
06/28/2024,217 - 4185 SHIPP DRIVE,MISSISSAUGA,ONTARIO,L4Z2Y8,OBIE MUJAWAZ,RE/MAX REALTY SPECIALISTS INC.,"$525,000",43.5998726,79.6374478
06/28/2024,1815 - 4185 SHIPP DRIVE,MISSISSAUGA,ONTARIO,L4Z2Y8,DOMENICO MANCHISI,IPRO REALTY LTD.,"$549,900",43.5998726,79.6374478
06/28/2024,169 - 85 BRISTOL ROAD E,MISSISSAUGA,ONTARIO,L4Z3N8,VINEET WILLIAM MASSEY,RE/MAX REAL ESTATE CENTRE INC.,"$510,000",43.6167788,79.664119
06/28/2024,233 - 65 BRISTOL ROAD E,MISSISSAUGA,ONTARIO,L4Z3P1,PATRIZIA DI VINCENZO,ROYAL LEPAGE YOUR COMMUNITY REALTY,"$507,000",43.6158445,79.6646708
06/28/2024,232 BARONDALE DRIVE,MISSISSAUGA,ONTARIO,L4Z3S4,KASIA GORZKOWSKI,RE/MAX EXPERTS,"$1,675,000",43.6194504,79.6586967
06/28/2024,21 - 180 FORUM DRIVE,MISSISSAUGA,ONTARIO,L4Z3Y2,HAMEWATEE MAHARAJ,IPRO REALTY LTD,"$788,800",43.6111962,79.6509425
06/28/2024,211 FORUM DRIVE,MISSISSAUGA,ONTARIO,L4Z4C1,AMRIT GREWAL,HOMELIFE MIRACLE REALTY LTD,"$559,000",43.61214214,79.64898367
06/28/2024,203 - 570 LOLITA GARDENS,MISSISSAUGA,ONTARIO,L5A0A1,KATERINA ZALEZNIK,HOMELIFE CLASSIC REALTY INC.,"$599,900",43.5925716,79.604284
06/28/2024,291 CHANTENAY DRIVE,MISSISSAUGA,ONTARIO,L5A1E6,MICHAEL CAMBARERI,SOURCE 4 REALTY INC.,"$1,499,900",43.5801922,79.595715
06/28/2024,84 - 215 MISSISSAUGA VALLEY BOULEVARD,MISSISSAUGA,ONTARIO,L5A1Y7,SARENA RUIVO,ROYAL LEPAGE SIGNATURE REALTY,"$825,000",43.5884986,79.6228286
06/28/2024,UNIT 32 - 600 SILVER CREEK BOULEVARD,MISSISSAUGA,ONTARIO,L5A2B4,MICHAEL HOPE,SUTTON GROUP QUANTUM REALTY INC.,"$799,999",43.5949828,79.6054077
06/28/2024,634 HYACINTHE BOULEVARD,MISSISSAUGA,ONTARIO,L5A2C5,SAM ALLAN MCDADI,SAM MCDADI REAL ESTATE INC.,"$1,999,000",43.6022947,79.6139774
06/28/2024,2579 CLIFF ROAD,MISSISSAUGA,ONTARIO,L5A2P5,RON PAGCALIWAGAN,IPRO REALTY LTD.,"$1,999,900",43.5873042,79.6068939
06/28/2024,2087 MUNDEN ROAD,MISSISSAUGA,ONTARIO,L5A2R1,AGATA IWICKI,SUTTON GROUP REALTY SYSTEMS INC.,"$1,499,000",43.5795687,79.5920576
06/28/2024,2490 BURSLEM ROAD,MISSISSAUGA,ONTARIO,L5A2R4,CORRIE HARDING KEIZS,KELLER WILLIAMS REAL ESTATE ASSOCIATES LAKESHORE ROAD EAST,"$2,478,000",43.58585263,79.60400343
06/28/2024,2423 HENSALL STREET,MISSISSAUGA,ONTARIO,L5A2T1,SHERI SULLIVAN,RIGHT AT HOME REALTY,"$1,679,900",43.586741,79.599609
06/28/2024,30 - 2075 ASTA DRIVE,MISSISSAUGA,ONTARIO,L5A2T5,OMAR ABDEL SAMAD,ROYAL LEPAGE SIGNATURE - SAMAD HOMES REALTY,"$749,000",43.5822563,79.5870206
06/28/2024,3471 YALE ROAD,MISSISSAUGA,ONTARIO,L5A2V4,PRAVEEN MONGA,HOMELIFE/MIRACLE REALTY LTD,"$3,188,000",43.6011678,79.6133839
06/28/2024,3689 HOLDEN CRESCENT,MISSISSAUGA,ONTARIO,L5A2V9,ALMA CERI,SEARCH REALTY,"$2,599,999",43.6060727,79.6199213
06/28/2024,691 BURNHAMTHORPE ROAD,MISSISSAUGA,ONTARIO,L5A3K5,DIANA HOANG,SPEAR REALTY INC.,$1,43.60784,79.61943
06/28/2024,198 - 180 MISSISSAUGA VALLEY BOULEVARD,MISSISSAUGA,ONTARIO,L5A3M2,KIM CARREIRO,RE/MAX REALTY ENTERPRISES INC.,"$724,000",43.5867544,79.6237832
06/28/2024,180 MISSISSAUGA VALLEY BOULEVARD UNIT# 198,MISSISSAUGA,ONTARIO,L5A3M2,KIM CARREIRO,REMAX REALTY ENTERPRISES INC,"$724,000",43.58659582,79.62350425
06/28/2024,908 - 3120 KIRWIN AVENUE,MISSISSAUGA,ONTARIO,L5A3R2,VIJAY KUMAR BHADRAN NAIR,HOMELIFE MAPLE LEAF REALTY LTD.,"$559,900",43.5849942,79.6169557
06/28/2024,3100 KIRWIN AVENUE,MISSISSAUGA,ONTARIO,L5A3S6,JESSICA ALEXOPOULOS,ROYAL LEPAGE MACRO REALTY,"$579,000",43.583772,79.616395
06/28/2024,2102 - 3100 KIRWIN AVENUE,MISSISSAUGA,ONTARIO,L5A3S6,JESSICA ALEXOPOULOS,ROYAL LEPAGE MACRO REALTY,"$579,000",43.5838736,79.6165553
06/28/2024,1002 - 1300 MISSISSAUGA VALLEY BOULEVARD,MISSISSAUGA,ONTARIO,L5A3S8,STACEY ROBINSON,ROYAL LEPAGE REALTY PLUS OAKVILLE,"$629,000",43.5996006,79.6272042
06/28/2024,707 - 1320 MISSISSAUGA VALLEY BOULEVARD W,MISSISSAUGA,ONTARIO,L5A3S9,SVETLANA OSMAN,IPRO REALTY LTD.,"$649,000",43.5987719,79.6270506
06/28/2024,1405 - 1300 MISSISSAUGA VALLEY BOULEVARD,MISSISSAUGA,ONTARIO,L5A3S9,ROLAND GROENENBERG,IPRO REALTY LTD.,"$524,900",43.5997093,79.6271137
06/28/2024,105 - 1580 MISSISSAUGA VALLEY BOULEVARD,MISSISSAUGA,ONTARIO,L5A3T8,RODELIO A. CUEVAS,RE/MAX REALTRON REALTY INC.,"$569,000",43.5916819,79.6280155
06/28/2024,2006 - 1580 MISSISSAUGA VALLEY BOULEVARD,MISSISSAUGA,ONTARIO,L5A3T8,ZAINA EBRAHEEM,ROYAL LEPAGE REAL ESTATE SERVICES LTD.,"$750,000",43.5916819,79.6280155
06/28/2024,1710 - 50 ELM DRIVE E,MISSISSAUGA,ONTARIO,L5A3X2,NIKOLA PETKOVIC,RIGHT AT HOME REALTY,"$499,999",43.5906714,79.6283936
06/28/2024,2003 - 3590 KANEFF CRESCENT,MISSISSAUGA,ONTARIO,L5A3X3,EIMAN ALABIADH,KINGSWAY REAL ESTATE,"$670,000",43.5916006,79.6310433
06/28/2024,3106 - 3650 KANEFF CRESCENT,MISSISSAUGA,ONTARIO,L5A4A1,PAUL KUMAR,RE/MAX GOLD REALTY INC.,"$579,900",43.5934828,79.633499
06/28/2024,2406 - 3650 KANEFF CRESCENT,MISSISSAUGA,ONTARIO,L5A4A1,HEIDI D. LIVINGSTON,WEST-100 METRO VIEW REALTY LTD.,"$539,900",43.5934828,79.633499
06/28/2024,PH1 - 3695 KANEFF CRESCENT,MISSISSAUGA,ONTARIO,L5A4B6,SURJIT KHAROD,RE/MAX REAL ESTATE CENTRE INC.,"$619,900",43.5936621,79.6309213
06/28/2024,707 - 2091 HURONTARIO STREET,MISSISSAUGA,ONTARIO,L5A4E6,JAMES COOK,KELLER WILLIAMS CO-ELEVATION REALTY,"$649,000",43.5710623,79.6023923
06/28/2024,807 - 388 PRINCE OF WALES DRIVE,MISSISSAUGA,ONTARIO,L5B0A1,PREMAL SOMANI,HOMELIFE/MIRACLE REALTY LTD,"$569,000",43.5881481,79.6481464
06/28/2024,1901 - 388 PRINCE OF WALES DRIVE,MISSISSAUGA,ONTARIO,L5B0A1,JOOYOUNG LEE,ROYAL LEPAGE REAL ESTATE SERVICES LTD.,"$688,800",43.5881481,79.6481464
06/28/2024,3702 - 3504 HURONTARIO STREET,MISSISSAUGA,ONTARIO,L5B0B9,HAFSAT OHUNENE BELLO,ROYAL LEPAGE REAL ESTATE SERVICES LTD.,"$789,000",43.5896403,79.6304274
06/28/2024,1610 - 3515 KARIYA DRIVE,MISSISSAUGA,ONTARIO,L5B0C1,NATALIE KORCHUK,IPRO REALTY LTD.,"$539,000",43.5890256,79.6309492
06/28/2024,3515 KARIYA DRIVE UNIT# 312,MISSISSAUGA,ONTARIO,L5B0C1,GEOFF MORGAN,PAINTED DOOR REALTY BROKERAGE,"$649,900",43.58910337,79.63109265
06/28/2024,312 - 3515 KARIYA DRIVE,MISSISSAUGA,ONTARIO,L5B0C1,GEOFF MORGAN,PAINTED DOOR REALTY,"$649,900",43.5890256,79.6309492
06/28/2024,318 - 385 PRINCE OF WALES DRIVE,MISSISSAUGA,ONTARIO,L5B0C6,VIVIAN MU,MASTER'S TRUST REALTY INC.,"$579,000",43.5886148,79.6491616
06/28/2024,3307 - 385 PRINCE OF WALES DRIVE,MISSISSAUGA,ONTARIO,L5B0C6,ANGELO DIPLACIDO,HOMELIFE/5 STAR REALTY LTD.,"$509,000",43.5891003,79.6493363
06/28/2024,1106 - 385 PRINCE OF WALES DRIVE,MISSISSAUGA,ONTARIO,L5B0C6,LUCIA ZHAO,AIMHOME REALTY INC.,"$539,000",43.5891003,79.6493363
06/28/2024,710 - 385 PRINCE OF WALES DRIVE,MISSISSAUGA,ONTARIO,L5B0C6,YINAN XIA,BAY STREET GROUP INC.,"$638,000",43.5891003,79.6493363
06/28/2024,TH25 - 370 SQUARE ONE DRIVE,MISSISSAUGA,ONTARIO,L5B0E6,TRUMAN CHEN,BAY STREET INTEGRITY REALTY INC.,"$869,900",43.5895715,79.6487496
06/28/2024,4099 BRICKSTONE MEWS UNIT# 3109,MISSISSAUGA,ONTARIO,L5B0G2,CHRISTOPHER G. INVIDIATA,"RE/MAX ABOUTOWNE REALTY CORP., BROKERAGE","$599,000",43.58578375,79.64802807
06/28/2024,3109 - 4099 BRICKSTONE MEWS,MISSISSAUGA,ONTARIO,L5B0G2,CHRISTOPHER INVIDIATA,RE/MAX ABOUTOWNE REALTY CORP.,"$599,000",43.586505,79.6481139
06/28/2024,1403 - 4099 BRICKSTONE MEWS,MISSISSAUGA,ONTARIO,L5B0G2,SANDRA JO POIRIER,RIGHT AT HOME REALTY,"$737,000",43.5864631,79.6479362
06/28/2024,3207 - 4099 BRICKSTONE MEWS,MISSISSAUGA,ONTARIO,L5B0G2,SUNIL MISTRY,HOMELIFE/MIRACLE REALTY LTD,"$568,888",43.586505,79.6481139
06/28/2024,305 - 4099 BRICKSTONE MEWS N,MISSISSAUGA,ONTARIO,L5B0G2,GLORIA ISABEL JIMENEZ,RE/MAX WEST REALTY INC.,"$498,900",43.586505,79.6481139
